frame,id,x1,y1,x2,y2,confidence,class
22,27,1334.0411376953125,456.39141845703125,1383.548828125,564.1846923828125,0.4510730803012848,0
23,1,1338.757080078125,554.6068725585938,1404.9373779296875,681.3627319335938,0.8195265531539917,0
23,2,787.2296752929688,447.8576354980469,846.9032592773438,543.8898315429688,0.6923305988311768,0
23,3,1069.268310546875,500.66436767578125,1143.7720947265625,661.8062133789062,0.7682549953460693,0
23,4,788.1679077148438,796.244140625,965.7716064453125,1028.2701416015625,0.6073303818702698,0
23,5,1007.2655029296875,761.1857299804688,1194.2540283203125,1027.6326904296875,0.6332389116287231,0
23,7,985.3748779296875,414.2456970214844,1022.482177734375,511.9340515136719,0.31798046827316284,0
23,8,1454.5804443359375,815.1058349609375,1631.709228515625,1025.4010009765625,0.4338269531726837,0
23,9,1356.2337646484375,800.2347412109375,1489.41455078125,1026.6038818359375,0.3697797656059265,0
23,11,1162.65869140625,865.6218872070312,1387.964111328125,1026.3851318359375,0.43936288356781006,0
23,18,1163.4466552734375,444.0182800292969,1205.91943359375,525.0928955078125,0.27013352513313293,0
23,16,1343.70361328125,458.2230529785156,1370.6943359375,531.9450073242188,0.18217293918132782,0
23,22,929.4251098632812,409.7580871582031,982.1466064453125,478.4951171875,0.2324015349149704,0
23,27,1334.3760986328125,456.43560791015625,1383.697021484375,563.858642578125,0.4329737424850464,0
24,1,1343.5587158203125,553.5361328125,1409.9241943359375,679.5355834960938,0.7912217974662781,0
24,2,792.2472534179688,446.74652099609375,849.6292114257812,540.0304565429688,0.1067347303032875,0
24,3,1076.61083984375,502.08721923828125,1149.91943359375,662.6633911132812,0.7546870708465576,0
24,4,788.3551025390625,797.1669311523438,965.3788452148438,1028.2056884765625,0.5861526131629944,0
24,5,1007.2020263671875,761.269287109375,1194.3115234375,1027.60205078125,0.6032437086105347,0
24,7,989.4421997070312,414.09930419921875,1027.234375,511.4956970214844,0.10379204154014587,0
24,8,1454.7347412109375,815.28955078125,1631.6712646484375,1025.3651123046875,0.43446794152259827,0
24,9,1356.0062255859375,800.0366821289062,1489.5355224609375,1026.6475830078125,0.3864184319972992,0
24,11,1161.73974609375,864.7491455078125,1388.2039794921875,1026.4034423828125,0.4454540014266968,0
24,18,1164.0960693359375,443.5506896972656,1206.174560546875,525.3056640625,0.22285030782222748,0
24,27,1333.59619140625,458.9979248046875,1381.5435791015625,562.8193359375,0.4685404598712921,0
24,23,790.0853881835938,446.73419189453125,835.0585327148438,543.9523315429688,0.6981108784675598,0
25,1,1345.1650390625,553.4539794921875,1411.64990234375,678.5674438476562,0.7930731773376465,0
25,2,793.77197265625,446.3843078613281,850.1317138671875,539.0671997070312,0.13130411505699158,0
25,3,1079.0255126953125,501.9564208984375,1151.644287109375,663.01904296875,0.7263018488883972,0
25,4,788.4956665039062,797.6015014648438,965.3142700195312,1028.117919921875,0.5783191323280334,0
25,5,1007.0881958007812,761.3136596679688,1194.355712890625,1027.5814208984375,0.5992903709411621,0
25,7,991.81201171875,414.1598815917969,1029.97607421875,510.9747314453125,0.10370460897684097,0
25,8,1454.8690185546875,815.2763671875,1631.857177734375,1025.4013671875,0.4458828568458557,0
25,9,1355.89453125,799.9410400390625,1489.6383056640625,1026.6644287109375,0.3885824680328369,0
25,11,1161.4931640625,864.47998046875,1388.298828125,1026.435791015625,0.45450642704963684,0
25,18,1163.6795654296875,439.1258544921875,1208.0360107421875,527.0485229492188,0.19606821238994598,0
25,27,1335.37353515625,459.4242858886719,1382.74658203125,561.6991577148438,0.4305337369441986,0
25,23,790.8555908203125,446.70208740234375,835.1015014648438,543.820068359375,0.6947608590126038,0
26,1,1345.39697265625,553.3311157226562,1412.320068359375,678.3159790039062,0.7911813855171204,0
26,2,794.7971801757812,446.1893310546875,850.0557250976562,538.0264892578125,0.1517866998910904,0
26,3,1080.3369140625,502.3986511230469,1152.08056640625,663.1860961914062,0.7361736297607422,0
26,4,788.5243530273438,797.827880859375,965.3429565429688,1028.0946044921875,0.5793546438217163,0
26,5,1007.0078125,761.352294921875,1194.4354248046875,1027.598388671875,0.5947269201278687,0
26,7,999.4894409179688,414.1710205078125,1033.345458984375,498.2223205566406,0.11121479421854019,0
26,8,1454.8525390625,815.35791015625,1631.788330078125,1025.4273681640625,0.4410574734210968,0
26,9,1355.7281494140625,799.7389526367188,1489.74853515625,1026.699462890625,0.3915359079837799,0
26,11,1161.52978515625,864.4410400390625,1388.3558349609375,1026.4478759765625,0.4491417706012726,0
26,18,1163.8314208984375,436.7302551269531,1208.7060546875,527.44287109375,0.19802123308181763,0
26,27,1336.4429931640625,460.00872802734375,1383.5277099609375,561.403076171875,0.3756808042526245,0
26,23,790.859619140625,446.6670227050781,834.4002685546875,543.8594360351562,0.6668854355812073,0
27,1,1351.7271728515625,552.707275390625,1418.1400146484375,674.3570556640625,0.7594658136367798,0
27,3,1088.2606201171875,504.9771423339844,1157.9818115234375,663.2276000976562,0.7082814574241638,0
27,4,788.3566284179688,797.890625,965.3251342773438,1028.127685546875,0.598301887512207,0
27,5,1007.1715698242188,761.3299560546875,1194.7545166015625,1027.5860595703125,0.5981230735778809,0
27,8,1454.9432373046875,815.3919067382812,1631.8690185546875,1025.4097900390625,0.44386234879493713,0
27,9,1356.1051025390625,799.93505859375,1490.069580078125,1026.708740234375,0.38387590646743774,0
27,11,1161.3597412109375,864.4930419921875,1388.104736328125,1026.4915771484375,0.4152657091617584,0
27,18,1163.660888671875,434.0545349121094,1209.24462890625,527.895263671875,0.22625258564949036,0
27,27,1341.76953125,459.1968994140625,1388.6153564453125,561.1957397460938,0.34183740615844727,0
27,23,793.8524169921875,446.2879943847656,837.4813232421875,543.63427734375,0.6732921600341797,0
28,1,1353.760009765625,552.615966796875,1420.580322265625,672.8656616210938,0.7588220834732056,0
28,3,1091.284423828125,505.8536682128906,1159.87451171875,663.324462890625,0.7078627347946167,0
28,4,788.3253173828125,798.1849975585938,965.2445678710938,1028.1171875,0.5833070874214172,0
28,5,1007.14990234375,761.4110107421875,1194.84033203125,1027.5806884765625,0.5876811146736145,0
28,8,1455.0233154296875,815.32861328125,1632.04052734375,1025.39404296875,0.44718268513679504,0
28,9,1356.33203125,800.0516967773438,1490.2491455078125,1026.651611328125,0.377385675907135,0
28,11,1161.1231689453125,864.2618408203125,1388.08984375,1026.493408203125,0.4193900227546692,0
28,18,1163.7098388671875,433.130615234375,1209.1380615234375,528.2481689453125,0.23453658819198608,0
28,27,1343.7254638671875,458.76556396484375,1390.1689453125,561.1002807617188,0.34284982085227966,0
28,23,795.0661010742188,446.2223205566406,838.7477416992188,543.5543212890625,0.6815310120582581,0
28,7,1005.8029174804688,411.7275695800781,1039.625,494.074462890625,0.28514739871025085,0
29,1,1359.6290283203125,552.957763671875,1427.868896484375,673.0007934570312,0.7282090783119202,0
29,3,1102.0291748046875,512.2777709960938,1165.7564697265625,660.0193481445312,0.5514692068099976,0
29,4,788.3407592773438,798.3073120117188,965.28466796875,1028.0859375,0.6103790402412415,0
29,5,1007.0972290039062,761.212158203125,1195.0411376953125,1027.5830078125,0.6239361763000488,0
29,8,1455.2366943359375,815.0043334960938,1632.552978515625,1025.28759765625,0.46480461955070496,0
29,9,1356.6312255859375,799.7202758789062,1490.632080078125,1026.59521484375,0.4116542637348175,0
29,11,1161.047119140625,864.5932006835938,1387.3125,1026.3707275390625,0.47818639874458313,0
29,18,1165.3939208984375,435.4070739746094,1210.3431396484375,531.4063720703125,0.13354039192199707,0
29,27,1342.6871337890625,460.4802551269531,1388.7149658203125,562.2053833007812,0.6446679830551147,0
29,23,796.9227905273438,446.8258361816406,842.7166748046875,547.0565795898438,0.7667914032936096,0
29,7,1008.270751953125,411.911865234375,1043.0313720703125,494.0418701171875,0.29021409153938293,0
30,1,1361.145263671875,553.2661743164062,1430.7607421875,673.3406982421875,0.7225236892700195,0
30,3,1105.6351318359375,513.1717529296875,1168.4566650390625,661.239990234375,0.5758559107780457,0
30,4,788.2777709960938,798.3331909179688,965.3480834960938,1028.1563720703125,0.6328380107879639,0
30,5,1007.2819213867188,761.16943359375,1195.5240478515625,1027.5576171875,0.6089913845062256,0
30,8,1455.5360107421875,815.308837890625,1632.7161865234375,1025.2276611328125,0.4506666958332062,0
30,9,1356.1495361328125,800.8858642578125,1489.220458984375,1026.28857421875,0.3925626277923584,0
30,11,1161.0450439453125,863.9591064453125,1388.1834716796875,1026.6380615234375,0.49834272265434265,0
30,27,1343.048828125,460.8632507324219,1388.8675537109375,562.7114868164062,0.6312428712844849,0
30,23,797.6943359375,447.1929626464844,844.5348510742188,548.076904296875,0.7821452617645264,0
30,7,1008.6353149414062,412.2919921875,1044.5145263671875,494.76275634765625,0.32683104276657104,0
30,31,976.0512084960938,413.3408508300781,1006.8864135742188,509.24188232421875,0.3726230561733246,0
31,1,1360.997314453125,553.2914428710938,1431.9974365234375,673.5702514648438,0.7345870733261108,0
31,3,1107.00439453125,513.08349609375,1168.9544677734375,661.202880859375,0.5833422541618347,0
31,4,788.407958984375,798.4744262695312,965.5183715820312,1028.161865234375,0.6389570236206055,0
31,5,1007.4300537109375,761.10302734375,1195.9766845703125,1027.513916015625,0.6085575222969055,0
31,8,1455.6209716796875,815.3909301757812,1632.8385009765625,1025.1802978515625,0.457560271024704,0
31,9,1356.173583984375,801.3110961914062,1488.8839111328125,1026.2115478515625,0.40274661779403687,0
31,11,1160.8555908203125,863.7213134765625,1388.15771484375,1026.7786865234375,0.5057874917984009,0
31,27,1343.906005859375,461.128662109375,1389.2825927734375,562.8073120117188,0.638428270816803,0
31,23,797.8444213867188,447.4029846191406,845.39013671875,548.3020629882812,0.780151903629303,0
31,7,1008.5734252929688,412.4834289550781,1045.393798828125,494.9951477050781,0.30953553318977356,0
31,31,976.1015014648438,413.25689697265625,1006.9823608398438,509.2291259765625,0.3688287138938904,0
32,1,1366.2755126953125,554.3330078125,1438.751708984375,675.4881591796875,0.7383190393447876,0
32,3,1111.608642578125,503.625244140625,1176.95068359375,662.3707885742188,0.5927844047546387,0
32,4,788.1677856445312,797.7427978515625,965.4686889648438,1027.7913818359375,0.6231520175933838,0
32,5,1007.3313598632812,760.878662109375,1196.19970703125,1027.45849609375,0.6075277924537659,0
32,8,1455.8201904296875,815.330078125,1633.2529296875,1025.1527099609375,0.4623674154281616,0
32,9,1356.0390625,801.560302734375,1488.4805908203125,1026.145263671875,0.39186060428619385,0
32,11,1160.5408935546875,863.4204711914062,1388.0079345703125,1026.8343505859375,0.5118801593780518,0
32,27,1348.5279541015625,461.240478515625,1392.9278564453125,562.7927856445312,0.6686950922012329,0
32,23,800.6041259765625,447.8724060058594,848.2796020507812,545.6135864257812,0.7914294600486755,0
32,7,1008.0546264648438,410.8710632324219,1046.5435791015625,495.3766784667969,0.44978827238082886,0
32,31,977.30126953125,409.95611572265625,1008.950927734375,508.775634765625,0.5179022550582886,0
33,1,1368.0909423828125,554.8629150390625,1441.3798828125,675.9014892578125,0.7456492781639099,0
33,3,1113.2978515625,502.2184143066406,1178.7418212890625,662.8178100585938,0.6088353991508484,0
33,4,788.3648681640625,797.9663696289062,965.7473754882812,1027.9893798828125,0.6235558986663818,0
33,5,1007.2462158203125,760.8651733398438,1196.29052734375,1027.4156494140625,0.6010181903839111,0
33,8,1455.8037109375,814.931884765625,1633.7135009765625,1025.1148681640625,0.46584588289260864,0
33,9,1356.1202392578125,801.6300048828125,1488.4000244140625,1026.099365234375,0.39453640580177307,0
33,11,1159.07958984375,861.2579956054688,1388.858642578125,1026.8070068359375,0.475034236907959,0
33,27,1349.6663818359375,460.2105712890625,1393.6474609375,562.8950805664062,0.6751604676246643,0
33,23,801.472412109375,448.1665954589844,849.9574584960938,544.4649047851562,0.788693904876709,0
33,7,1007.5923461914062,410.3343505859375,1047.1959228515625,495.7482604980469,0.4659823179244995,0
33,31,977.6132202148438,408.6405029296875,1009.4195556640625,508.5813903808594,0.5160151124000549,0
33,13,1097.57080078125,457.8240966796875,1142.4051513671875,565.7488403320312,0.37004610896110535,0
34,1,1376.026123046875,556.8297119140625,1448.394775390625,675.8937377929688,0.6172680258750916,0
34,3,1116.9088134765625,491.5255126953125,1186.2047119140625,664.1430053710938,0.5348438024520874,0
34,4,788.0196533203125,797.2327880859375,965.689453125,1027.787109375,0.6202922463417053,0
34,5,1007.1945190429688,760.8680419921875,1196.426025390625,1027.45068359375,0.6071969270706177,0
34,8,1455.5709228515625,814.8450927734375,1633.537109375,1025.0216064453125,0.46065714955329895,0
34,9,1356.2095947265625,801.3900146484375,1488.5946044921875,1026.1158447265625,0.40661874413490295,0
34,11,1158.6376953125,860.402587890625,1388.9517822265625,1026.7879638671875,0.4825946092605591,0
34,27,1352.7796630859375,457.7967529296875,1396.29150390625,561.85595703125,0.6268340349197388,0
34,23,801.0950927734375,448.27435302734375,850.670166015625,544.0635375976562,0.7540716528892517,0
34,7,1012.0768432617188,411.4796142578125,1050.83740234375,495.5978088378906,0.515042781829834,0
34,31,978.9799194335938,411.1300048828125,1009.61376953125,507.8131103515625,0.5675357580184937,0
34,13,1099.6015625,457.6709289550781,1142.3826904296875,565.9073486328125,0.29701030254364014,0
35,1,1378.8487548828125,557.639892578125,1450.9490966796875,675.8734130859375,0.6215124130249023,0
35,3,1119.6219482421875,488.8196716308594,1189.1368408203125,664.6090087890625,0.5490525960922241,0
35,4,787.97021484375,796.9569702148438,965.681884765625,1027.7000732421875,0.6165351271629333,0
35,5,1007.0809326171875,760.8863525390625,1196.418701171875,1027.444091796875,0.6007598638534546,0
35,8,1455.416748046875,814.9347534179688,1633.333251953125,1025.0091552734375,0.45986494421958923,0
35,9,1356.2557373046875,801.2750244140625,1488.69140625,1026.11474609375,0.40943023562431335,0
35,11,1158.955810546875,860.5878295898438,1388.5538330078125,1026.7921142578125,0.4896780550479889,0
35,27,1354.0982666015625,457.1453552246094,1396.7353515625,561.4590454101562,0.6239392161369324,0
35,23,800.4298095703125,448.3179016113281,851.083740234375,543.9287109375,0.7516310214996338,0
35,7,1013.8341064453125,411.74517822265625,1052.2252197265625,495.5492858886719,0.5151368379592896,0
35,31,979.5270385742188,412.1104736328125,1009.6041259765625,507.503662109375,0.5767672657966614,0
35,13,1100.694580078125,457.58282470703125,1142.00390625,566.0428466796875,0.30677589774131775,0
36,1,1379.6776123046875,557.8325805664062,1451.8800048828125,675.8623657226562,0.6387731432914734,0
36,3,1119.374267578125,485.71038818359375,1189.4541015625,665.1419677734375,0.5405235886573792,0
36,4,787.95849609375,796.9218139648438,965.561279296875,1027.62841796875,0.604708194732666,0
36,5,1006.9634399414062,760.9177856445312,1196.3804931640625,1027.4615478515625,0.6046578288078308,0
36,8,1455.3194580078125,815.025146484375,1633.1707763671875,1025.00146484375,0.45452868938446045,0
36,9,1356.1456298828125,801.1235961914062,1488.639404296875,1026.14892578125,0.40567466616630554,0
36,11,1159.169189453125,860.6517333984375,1388.253662109375,1026.805419921875,0.4826977849006653,0
36,27,1354.9136962890625,456.6708679199219,1396.67529296875,561.1769409179688,0.6184855699539185,0
36,23,799.86279296875,448.3331604003906,851.5567016601562,543.9217529296875,0.7589071989059448,0
36,7,1014.8607788085938,411.8525695800781,1052.92041015625,495.4620361328125,0.5172346830368042,0
